MTD	mzTab-version	2.0.0-M
MTD	mzTab-ID	1
MTD	contact[1]-name	Juergen Hartler
MTD	contact[1]-email	juergen.hartler@tugraz.at
MTD	contact[1]-affiliation	Institute of Computational Biotechology, Graz University of Technology, Petersgasse 14, 8010 Graz, Austria
MTD	contact[2]-name	Christoph Sensen
MTD	contact[2]-email	csensen@tugraz.at
MTD	contact[2]-affiliation	Institute of Computational Biotechology, Graz University of Technology, Petersgasse 14, 8010 Graz, Austria
MTD	publication[1]	pubmed:29058722|doi:10.1038/nmeth.4470
MTD	instrument[1]-name	[MS, MS:1001742, LTQ Orbitrap Velos, ]
MTD	instrument[1]-source	[MS, MS:1000073, Electrospray Ionization, ]
MTD	instrument[1]-analyzer[1]	[MS, MS:1000484, orbitrap, ]
MTD	instrument[1]-detector	[MS, MS:1000112, Faraday Cup, ]
MTD	quantification_method	[MS, MS:1002019, label free raw feature quantitation, ]
MTD	sample_processing[1]	[SEP, SEP:00210, High Perfomance Liquid Chromatography, ]
MTD	software[1]	[, , LipidDataAnalyzer, 2.6.3_2]
MTD	software[1]-setting[1]	isotope_pattern_checked
MTD	ms_run[1]-location	file://D:/Experiment1/Orbitrap_CID/negative/50/014_Ex1_Orbitrap_CID_neg_50.chrom
MTD	ms_run[1]-hash_method	[MS, MS:1000569, SHA-1, ]
MTD	ms_run[1]-fragmentation_method[1]	[MS, MS:1000133, collision-induced dissociation, ]
MTD	ms_run[1]-scan_polarity[1]	[MS, MS:1000129, negative scan, ]
MTD	ms_run[1]-id_format	[MS, MS:1000776, scan number only nativeID format, ]
MTD	ms_run[2]-location	file://D:/Experiment1/Orbitrap_CID/negative/50/015_Ex1_Orbitrap_CID_neg_50.chrom
MTD	ms_run[2]-hash_method	[MS, MS:1000569, SHA-1, ]
MTD	ms_run[2]-fragmentation_method[1]	[MS, MS:1000133, collision-induced dissociation, ]
MTD	ms_run[2]-scan_polarity[1]	[MS, MS:1000129, negative scan, ]
MTD	ms_run[2]-id_format	[MS, MS:1000776, scan number only nativeID format, ]
MTD	ms_run[3]-location	file://D:/Experiment1/Orbitrap_CID/negative/50/016_Ex1_Orbitrap_CID_neg_50.chrom
MTD	ms_run[3]-hash_method	[MS, MS:1000569, SHA-1, ]
MTD	ms_run[3]-fragmentation_method[1]	[MS, MS:1000133, collision-induced dissociation, ]
MTD	ms_run[3]-scan_polarity[1]	[MS, MS:1000129, negative scan, ]
MTD	ms_run[3]-id_format	[MS, MS:1000776, scan number only nativeID format, ]
MTD	ms_run[4]-location	file://D:/Experiment1/Orbitrap_CID/negative/50/017_Ex1_Orbitrap_CID_neg_50.chrom
MTD	ms_run[4]-hash_method	[MS, MS:1000569, SHA-1, ]
MTD	ms_run[4]-fragmentation_method[1]	[MS, MS:1000133, collision-induced dissociation, ]
MTD	ms_run[4]-scan_polarity[1]	[MS, MS:1000129, negative scan, ]
MTD	ms_run[4]-id_format	[MS, MS:1000776, scan number only nativeID format, ]
MTD	ms_run[5]-location	file://D:/Experiment1/Orbitrap_CID/negative/50/018_Ex1_Orbitrap_CID_neg_50.chrom
MTD	ms_run[5]-hash_method	[MS, MS:1000569, SHA-1, ]
MTD	ms_run[5]-fragmentation_method[1]	[MS, MS:1000133, collision-induced dissociation, ]
MTD	ms_run[5]-scan_polarity[1]	[MS, MS:1000129, negative scan, ]
MTD	ms_run[5]-id_format	[MS, MS:1000776, scan number only nativeID format, ]
MTD	assay[1]-ms_run_ref	ms_run[1]
MTD	assay[2]-ms_run_ref	ms_run[2]
MTD	assay[3]-ms_run_ref	ms_run[3]
MTD	assay[4]-ms_run_ref	ms_run[4]
MTD	assay[5]-ms_run_ref	ms_run[5]
MTD	study_variable[1]	Group 1
MTD	study_variable[1]-description	Group 1
MTD	study_variable[1]-assay_refs	assay[1]|assay[2]|assay[3]
MTD	study_variable[2]	Group 2
MTD	study_variable[2]-description	Group 2
MTD	study_variable[2]-assay_refs	assay[4]|assay[5]
MTD	cv[1]-label	MS																	
MTD	cv[1]-full_name	PSI-MS controlled vocabulary																	
MTD	cv[1]-version	20-06-2018																	
MTD	cv[1]-uri	https://www.ebi.ac.uk/ols/ontologies/ms																	
MTD	cv[2]-label	PRIDE																	
MTD	cv[2]-full_name	PRIDE PRoteomics IDEntifications (PRIDE) database controlled vocabulary																	
MTD	cv[2]-version	14-06-2018																	
MTD	cv[2]-uri	https://www.ebi.ac.uk/ols/ontologies/pride																						
MTD	cv[3]-label	SEP																			
MTD	cv[3]-full_name	Sample Processing and Separation Techniques Ontology																			
MTD	cv[3]-version	1.070708																			
MTD	cv[3]-uri	http://purl.bioontology.org/ontology/SEP	
MTD	small_molecule-quantification_unit	[PRIDE, PRIDE:0000330, Arbitrary quantification unit, ]
MTD	small_molecule_feature-quantification_unit	[PRIDE, PRIDE:0000330, Arbitrary quantification unit, ]
MTD	small_molecule-identification_reliability	[MS, MS:XXXXX, MSI-2007-numeric, ]
MTD	database[1]	[, , LipidDataAnalyzer2, lda2]
MTD	database[1]-prefix	lda2
MTD	database[1]-uri	https://github.com/ThallingerLab/LDA2
MTD	database[1]-version	2.6.3_2
MTD	id_confidence_measure[1]	[MS, MS:1002890, fragmentation score, ]

SMH	SML_ID	SMF_ID_REFS	database_identifier	chemical_formula	smiles	inchi	chemical_name	uri	theoretical_neutral_mass	adduct_ions	reliability	best_id_confidence_measure	best_id_confidence_value	abundance_assay[1]	abundance_assay[2]	abundance_assay[3]	abundance_assay[4]	abundance_assay[5]	abundance_study_variable[1]	abundance_study_variable[2]	abundance_variation_study_variable[1]	abundance_variation_study_variable[2]	opt_global_lipid_species
SME	325	325	lda2:LPC 13:0	C20H41NO7P	null	null	LPC 13:0	null	null	[M-CH3]-	438.2626037597656	-1	438.26206484699975	ms_run[5]:index=276|ms_run[5]:index=331|ms_run[5]:index=386	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 13:0_1.67
SME	326	326	lda2:LPC 14:0	C23H47NO9P	null	null	LPC 14:0	null	null	[M+HCOO]-	512.2994384765625	-1	512.2988443169996	ms_run[1]:index=386|ms_run[1]:index=442|ms_run[1]:index=497|ms_run[1]:index=552	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 14:0_2.25
SME	327	327	lda2:LPC 14:0	C23H47NO9P	null	null	LPC 14:0	null	null	[M+HCOO]-	512.2994384765625	-1	512.2988443169996	ms_run[2]:index=395|ms_run[2]:index=439|ms_run[2]:index=494|ms_run[2]:index=549|ms_run[2]:index=597	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 14:0_2.25
SME	328	328	lda2:LPC 14:0	C23H47NO9P	null	null	LPC 14:0	null	null	[M+HCOO]-	512.2994384765625	-1	512.2988443169996	ms_run[3]:index=405|ms_run[3]:index=460|ms_run[3]:index=515|ms_run[3]:index=571	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 14:0_2.25
SME	329	329	lda2:LPC 14:0	C23H47NO9P	null	null	LPC 14:0	null	null	[M+HCOO]-	512.2994384765625	-1	512.2988443169996	ms_run[4]:index=404|ms_run[4]:index=448|ms_run[4]:index=503|ms_run[4]:index=558	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 14:0_2.25
SME	330	330	lda2:LPC 14:0	C23H47NO9P	null	null	LPC 14:0	null	null	[M+HCOO]-	512.2994384765625	-1	512.2988443169996	ms_run[5]:index=407|ms_run[5]:index=462|ms_run[5]:index=517|ms_run[5]:index=572	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 14:0_2.25
SME	331	331	lda2:LPC 14:0	C21H43NO7P	null	null	LPC 14:0	null	null	[M-CH3]-	452.2772521972656	-1	452.27771491699974	ms_run[1]:index=346|ms_run[1]:index=389|ms_run[1]:index=444|ms_run[1]:index=499	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 14:0_2.25
SME	332	332	lda2:LPC 14:0	C21H43NO7P	null	null	LPC 14:0	null	null	[M-CH3]-	452.2772521972656	-1	452.27771491699974	ms_run[2]:index=408|ms_run[2]:index=463|ms_run[2]:index=518	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 14:0_2.25
SME	333	333	lda2:LPC 14:0	C21H43NO7P	null	null	LPC 14:0	null	null	[M-CH3]-	452.2772521972656	-1	452.27771491699974	ms_run[3]:index=373|ms_run[3]:index=428|ms_run[3]:index=483|ms_run[3]:index=538	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 14:0_2.25
SME	334	334	lda2:LPC 14:0	C21H43NO7P	null	null	LPC 14:0	null	null	[M-CH3]-	452.2772521972656	-1	452.27771491699974	ms_run[4]:index=374|ms_run[4]:index=417|ms_run[4]:index=472|ms_run[4]:index=527	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 14:0_2.25
SME	335	335	lda2:LPC 14:0	C21H43NO7P	null	null	LPC 14:0	null	null	[M-CH3]-	452.2772521972656	-1	452.27771491699974	ms_run[5]:index=376|ms_run[5]:index=420|ms_run[5]:index=475|ms_run[5]:index=530	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 14:0_2.25
SME	336	336	lda2:LPC 16:0	C25H51NO9P	null	null	LPC 16:0	null	null	[M+HCOO]-	540.3307495117188	-1	540.3301444569996	ms_run[1]:index=727|ms_run[1]:index=770|ms_run[1]:index=813|ms_run[1]:index=868|ms_run[1]:index=923|ms_run[1]:index=979|ms_run[1]:index=1038	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 16:0_4.11
SME	337	337	lda2:LPC 16:0	C25H51NO9P	null	null	LPC 16:0	null	null	[M+HCOO]-	540.3307495117188	-1	540.3301444569996	ms_run[2]:index=771|ms_run[2]:index=825|ms_run[2]:index=878|ms_run[2]:index=933|ms_run[2]:index=988|ms_run[2]:index=1046	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 16:0_4.11
SME	338	338	lda2:LPC 16:0	C25H51NO9P	null	null	LPC 16:0	null	null	[M+HCOO]-	540.3307495117188	-1	540.3301444569996	ms_run[3]:index=779|ms_run[3]:index=834|ms_run[3]:index=889|ms_run[3]:index=944|ms_run[3]:index=999|ms_run[3]:index=1057	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 16:0_4.11
SME	339	339	lda2:LPC 16:0	C25H51NO9P	null	null	LPC 16:0	null	null	[M+HCOO]-	540.3307495117188	-1	540.3301444569996	ms_run[4]:index=818|ms_run[4]:index=862|ms_run[4]:index=915|ms_run[4]:index=970|ms_run[4]:index=1025|ms_run[4]:index=1084	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 16:0_4.11
SME	340	340	lda2:LPC 16:0	C25H51NO9P	null	null	LPC 16:0	null	null	[M+HCOO]-	540.3307495117188	-1	540.3301444569996	ms_run[5]:index=769|ms_run[5]:index=822|ms_run[5]:index=876|ms_run[5]:index=931|ms_run[5]:index=986|ms_run[5]:index=1044	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 16:0_4.11
SME	341	341	lda2:LPC 16:0	C23H47NO7P	null	null	LPC 16:0	null	null	[M-CH3]-	480.3085632324219	-1	480.3090150569997	ms_run[1]:index=772|ms_run[1]:index=816|ms_run[1]:index=871|ms_run[1]:index=925|ms_run[1]:index=984	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 16:0_4.11
SME	342	342	lda2:LPC 16:0	C23H47NO7P	null	null	LPC 16:0	null	null	[M-CH3]-	480.3095703125	-1	480.3090150569997	ms_run[2]:index=813|ms_run[2]:index=868|ms_run[2]:index=923|ms_run[2]:index=978|ms_run[2]:index=1036	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 16:0_4.11
SME	343	343	lda2:LPC 16:0	C23H47NO7P	null	null	LPC 16:0	null	null	[M-CH3]-	480.3095703125	-1	480.3090150569997	ms_run[3]:index=825|ms_run[3]:index=869|ms_run[3]:index=923|ms_run[3]:index=977|ms_run[3]:index=1037	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 16:0_4.11
SME	344	344	lda2:LPC 16:0	C23H47NO7P	null	null	LPC 16:0	null	null	[M-CH3]-	480.3095703125	-1	480.3090150569997	ms_run[4]:index=820|ms_run[4]:index=864|ms_run[4]:index=916|ms_run[4]:index=971|ms_run[4]:index=1028	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 16:0_4.11
SME	345	345	lda2:LPC 16:0	C23H47NO7P	null	null	LPC 16:0	null	null	[M-CH3]-	480.3095703125	-1	480.3090150569997	ms_run[5]:index=801|ms_run[5]:index=854|ms_run[5]:index=909|ms_run[5]:index=964|ms_run[5]:index=1020	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 16:0_4.11
SME	346	346	lda2:LPC 18:0	C27H55NO9P	null	null	LPC 18:0	null	null	[M+HCOO]-	568.3611450195312	-1	568.3614445969997	ms_run[1]:index=1396|ms_run[1]:index=1441|ms_run[1]:index=1484|ms_run[1]:index=1539|ms_run[1]:index=1594|ms_run[1]:index=1649|ms_run[1]:index=1705	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:0_6.87
SME	347	347	lda2:LPC 18:0	C27H55NO9P	null	null	LPC 18:0	null	null	[M+HCOO]-	568.3611450195312	-1	568.3614445969997	ms_run[2]:index=1474|ms_run[2]:index=1518|ms_run[2]:index=1562|ms_run[2]:index=1617|ms_run[2]:index=1672|ms_run[2]:index=1728|ms_run[2]:index=1785	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:0_6.87
SME	348	348	lda2:LPC 18:0	C27H55NO9P	null	null	LPC 18:0	null	null	[M+HCOO]-	568.3611450195312	-1	568.3614445969997	ms_run[3]:index=1464|ms_run[3]:index=1513|ms_run[3]:index=1565|ms_run[3]:index=1620|ms_run[3]:index=1675|ms_run[3]:index=1730	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:0_6.87
SME	349	349	lda2:LPC 18:0	C27H55NO9P	null	null	LPC 18:0	null	null	[M+HCOO]-	568.3610229492188	-1	568.3614445969997	ms_run[4]:index=1387|ms_run[4]:index=1426|ms_run[4]:index=1474|ms_run[4]:index=1524|ms_run[4]:index=1572|ms_run[4]:index=1627|ms_run[4]:index=1682|ms_run[4]:index=1737	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:0_6.87
SME	350	350	lda2:LPC 18:0	C27H55NO9P	null	null	LPC 18:0	null	null	[M+HCOO]-	568.361083984375	-1	568.3614445969997	ms_run[5]:index=1466|ms_run[5]:index=1512|ms_run[5]:index=1562|ms_run[5]:index=1617|ms_run[5]:index=1672|ms_run[5]:index=1727|ms_run[5]:index=1782	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:0_6.87
SME	351	351	lda2:LPC 18:0	C25H51NO7P	null	null	LPC 18:0	null	null	[M-CH3]-	508.33984375	-1	508.3403151969997	ms_run[1]:index=1519|ms_run[1]:index=1574|ms_run[1]:index=1629	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:0_6.87
SME	352	352	lda2:LPC 18:0	C25H51NO7P	null	null	LPC 18:0	null	null	[M-CH3]-	508.3408203125	-1	508.3403151969997	ms_run[2]:index=1628|ms_run[2]:index=1683	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:0_6.87
SME	353	353	lda2:LPC 18:0	C25H51NO7P	null	null	LPC 18:0	null	null	[M-CH3]-	508.33984375	-1	508.3403151969997	ms_run[3]:index=1609|ms_run[3]:index=1664	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:0_6.87
SME	354	354	lda2:LPC 18:0	C25H51NO7P	null	null	LPC 18:0	null	null	[M-CH3]-	508.33984375	-1	508.3403151969997	ms_run[4]:index=1584|ms_run[4]:index=1638|ms_run[4]:index=1694	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:0_6.87
SME	355	355	lda2:LPC 18:0	C25H51NO7P	null	null	LPC 18:0	null	null	[M-CH3]-	508.33984375	-1	508.3403151969997	ms_run[5]:index=1584|ms_run[5]:index=1639|ms_run[5]:index=1694	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:0_6.87
SME	356	356	lda2:LPC 18:1	C27H53NO9P	null	null	LPC 18:1	null	null	[M+HCOO]-	566.346435546875	-1	566.3457945269997	ms_run[1]:index=912|ms_run[1]:index=967|ms_run[1]:index=1022|ms_run[1]:index=1077|ms_run[1]:index=1132|ms_run[1]:index=1187|ms_run[1]:index=1233	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:1_4.83
SME	357	357	lda2:LPC 18:1	C27H53NO9P	null	null	LPC 18:1	null	null	[M+HCOO]-	566.345458984375	-1	566.3457945269997	ms_run[2]:index=955|ms_run[2]:index=1010|ms_run[2]:index=1065|ms_run[2]:index=1120|ms_run[2]:index=1175|ms_run[2]:index=1230	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:1_4.83
SME	358	358	lda2:LPC 18:1	C27H53NO9P	null	null	LPC 18:1	null	null	[M+HCOO]-	566.3453369140625	-1	566.3457945269997	ms_run[3]:index=955|ms_run[3]:index=1010|ms_run[3]:index=1065|ms_run[3]:index=1120|ms_run[3]:index=1175|ms_run[3]:index=1230	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:1_4.83
SME	359	359	lda2:LPC 18:1	C27H53NO9P	null	null	LPC 18:1	null	null	[M+HCOO]-	566.346435546875	-1	566.3457945269997	ms_run[4]:index=948|ms_run[4]:index=1003|ms_run[4]:index=1058|ms_run[4]:index=1113|ms_run[4]:index=1168|ms_run[4]:index=1224|ms_run[4]:index=1279	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:1_4.83
SME	360	360	lda2:LPC 18:1	C27H53NO9P	null	null	LPC 18:1	null	null	[M+HCOO]-	566.3453369140625	-1	566.3457945269997	ms_run[5]:index=954|ms_run[5]:index=1008|ms_run[5]:index=1063|ms_run[5]:index=1118|ms_run[5]:index=1173|ms_run[5]:index=1228	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:1_4.83
SME	361	361	lda2:LPC 18:1	C25H49NO7P	null	null	LPC 18:1	null	null	[M-CH3]-	506.32421875	-1	506.3246651269997	ms_run[1]:index=969|ms_run[1]:index=1024|ms_run[1]:index=1078|ms_run[1]:index=1133|ms_run[1]:index=1191	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:1_4.83
SME	362	362	lda2:LPC 18:1	C25H49NO7P	null	null	LPC 18:1	null	null	[M-CH3]-	506.32421875	-1	506.3246651269997	ms_run[2]:index=1023|ms_run[2]:index=1077|ms_run[2]:index=1131|ms_run[2]:index=1186	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:1_4.83
SME	363	363	lda2:LPC 18:1	C25H49NO7P	null	null	LPC 18:1	null	null	[M-CH3]-	506.32421875	-1	506.3246651269997	ms_run[3]:index=1023|ms_run[3]:index=1077|ms_run[3]:index=1131|ms_run[3]:index=1186	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:1_4.83
SME	364	364	lda2:LPC 18:1	C25H49NO7P	null	null	LPC 18:1	null	null	[M-CH3]-	506.32421875	-1	506.3246651269997	ms_run[4]:index=1029|ms_run[4]:index=1081|ms_run[4]:index=1135|ms_run[4]:index=1190|ms_run[4]:index=1253	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:1_4.83
SME	365	365	lda2:LPC 18:1	C25H49NO7P	null	null	LPC 18:1	null	null	[M-CH3]-	506.32421875	-1	506.3246651269997	ms_run[5]:index=1031|ms_run[5]:index=1086|ms_run[5]:index=1141|ms_run[5]:index=1196	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	LPC 18:1_4.83
SME	366	366	lda2:SM 18:0	C42H84N2O8P	null	null	SM 18:0	null	null	[M+HCOO]-	775.5951538085938	-1	775.5965299839999	ms_run[2]:index=5761|ms_run[2]:index=5817	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:0_23.07
SME	367	367	lda2:SM 18:0	C42H84N2O8P	null	null	SM 18:0	null	null	[M+HCOO]-	775.5951538085938	-1	775.5965299839999	ms_run[4]:index=5732|ms_run[4]:index=5790	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:0_23.07
SME	368	368	lda2:SM 18:0	C42H84N2O8P	null	null	SM 18:0	null	null	[M+HCOO]-	775.5961303710938	-1	775.5965299839999	ms_run[5]:index=5730|ms_run[5]:index=5788	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:0_23.07
SME	369	369	lda2:SM 18:0	C42H84N2O8P	null	null	SM 18:0	null	null	[M+HCOO]-	775.5941772460938	-1	775.5965299839999	ms_run[1]:index=5840|ms_run[1]:index=5893|ms_run[1]:index=5947	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:0_24.60
SME	370	370	lda2:SM 18:0	C42H84N2O8P	null	null	SM 18:0	null	null	[M+HCOO]-	775.5961303710938	-1	775.5965299839999	ms_run[2]:index=6147|ms_run[2]:index=6201|ms_run[2]:index=6255	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:0_24.60
SME	371	371	lda2:SM 18:0	C42H84N2O8P	null	null	SM 18:0	null	null	[M+HCOO]-	775.5961303710938	-1	775.5965299839999	ms_run[3]:index=6116|ms_run[3]:index=6169|ms_run[3]:index=6223	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:0_24.60
SME	372	372	lda2:SM 18:0	C42H84N2O8P	null	null	SM 18:0	null	null	[M+HCOO]-	775.5961303710938	-1	775.5965299839999	ms_run[4]:index=6117|ms_run[4]:index=6171|ms_run[4]:index=6225	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:0_24.60
SME	373	373	lda2:SM 18:0	C42H84N2O8P	null	null	SM 18:0	null	null	[M+HCOO]-	775.5961303710938	-1	775.5965299839999	ms_run[5]:index=6116|ms_run[5]:index=6170|ms_run[5]:index=6224	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:0_24.60
SME	374	374	lda2:SM 18:1	C42H82N2O8P	null	null	SM 18:1	null	null	[M+HCOO]-	773.5814819335938	-1	773.5808799139999	ms_run[1]:index=4935|ms_run[1]:index=4979|ms_run[1]:index=5023|ms_run[1]:index=5069	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:1_21.25
SME	375	375	lda2:SM 18:1	C42H82N2O8P	null	null	SM 18:1	null	null	[M+HCOO]-	773.5814819335938	-1	773.5808799139999	ms_run[2]:index=5237|ms_run[2]:index=5276|ms_run[2]:index=5321	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:1_21.25
SME	376	376	lda2:SM 18:1	C42H82N2O8P	null	null	SM 18:1	null	null	[M+HCOO]-	773.5814819335938	-1	773.5808799139999	ms_run[3]:index=5195|ms_run[3]:index=5233|ms_run[3]:index=5277|ms_run[3]:index=5322	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:1_21.25
SME	377	377	lda2:SM 18:1	C42H82N2O8P	null	null	SM 18:1	null	null	[M+HCOO]-	773.5804443359375	-1	773.5808799139999	ms_run[4]:index=5208|ms_run[4]:index=5246|ms_run[4]:index=5290	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:1_21.25
SME	378	378	lda2:SM 18:1	C42H82N2O8P	null	null	SM 18:1	null	null	[M+HCOO]-	773.5804443359375	-1	773.5808799139999	ms_run[5]:index=5206|ms_run[5]:index=5256|ms_run[5]:index=5301	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:1_21.25
SME	379	379	lda2:SM 18:1	C42H82N2O8P	null	null	SM 18:1	null	null	[M+HCOO]-	773.5814819335938	-1	773.5808799139999	ms_run[1]:index=5309|ms_run[1]:index=5364|ms_run[1]:index=5419|ms_run[1]:index=5475	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:1_22.76
SME	380	380	lda2:SM 18:1	C42H82N2O8P	null	null	SM 18:1	null	null	[M+HCOO]-	773.5814819335938	-1	773.5808799139999	ms_run[2]:index=5617|ms_run[2]:index=5672|ms_run[2]:index=5727|ms_run[2]:index=5784	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:1_22.76
SME	381	381	lda2:SM 18:1	C42H82N2O8P	null	null	SM 18:1	null	null	[M+HCOO]-	773.5814819335938	-1	773.5808799139999	ms_run[3]:index=5596|ms_run[3]:index=5651|ms_run[3]:index=5706|ms_run[3]:index=5763	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:1_22.76
SME	382	382	lda2:SM 18:1	C42H82N2O8P	null	null	SM 18:1	null	null	[M+HCOO]-	773.5814819335938	-1	773.5808799139999	ms_run[4]:index=5598|ms_run[4]:index=5653|ms_run[4]:index=5708|ms_run[4]:index=5763	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:1_22.76
SME	383	383	lda2:SM 18:1	C42H82N2O8P	null	null	SM 18:1	null	null	[M+HCOO]-	773.5814819335938	-1	773.5808799139999	ms_run[5]:index=5597|ms_run[5]:index=5652|ms_run[5]:index=5707|ms_run[5]:index=5764	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	SM 18:1_22.76
